date,open,high,low,close,volume
2025-10-02,170.0,170.5,166.0,166.0,1341389
2025-10-03,169.0,172.0,167.5,170.5,1637515
2025-10-07,173.5,176.0,171.0,172.0,2192631
2025-10-08,170.0,170.0,168.0,168.5,904484
2025-10-09,170.0,170.0,167.0,167.0,689722
2025-10-13,159.0,168.0,159.0,168.0,859682
2025-10-14,170.0,170.0,164.0,164.5,1119201
2025-10-15,166.0,172.0,165.0,169.5,852372
2025-10-16,171.0,174.5,171.0,172.0,1379893
2025-10-17,172.0,177.0,171.5,173.5,1947121
2025-10-20,178.0,185.5,176.5,184.5,4085485
2025-10-21,185.5,196.0,184.0,186.0,5042053
2025-10-22,186.5,204.5,186.0,204.5,8452417
2025-10-23,204.5,213.0,199.0,202.0,11241164
2025-10-27,207.0,209.5,199.0,204.0,3815278
2025-10-28,205.0,208.0,197.0,197.5,3505166
2025-10-29,199.5,201.0,193.5,195.0,2870967
2025-10-30,196.0,197.5,189.0,192.0,2179583
2025-10-31,193.5,194.0,188.5,189.0,1519825
2025-11-03,189.0,193.5,187.0,190.0,1291931
2025-11-04,191.0,194.5,188.0,188.5,1909681
2025-11-05,183.0,186.0,181.0,185.0,1288965
2025-11-06,186.5,187.0,182.0,185.0,1046609
2025-11-07,183.0,193.0,182.0,186.5,2012216
2025-11-10,186.0,190.0,185.0,188.5,888614
2025-11-11,190.0,194.0,188.0,189.0,1360882
2025-11-12,189.0,190.5,186.0,186.0,777992
2025-11-13,185.5,192.5,185.5,192.0,1649286
2025-11-14,186.0,189.5,182.0,182.5,1329204
2025-11-17,181.5,185.0,178.0,178.5,1090306
2025-11-18,178.0,195.0,177.5,189.0,4035164
2025-11-19,194.5,202.5,189.0,195.0,8510018
2025-11-20,202.0,205.0,195.5,198.0,6537934
2025-11-21,192.5,202.0,189.5,190.5,3214004
2025-11-24,192.0,193.0,187.0,187.5,1619793
2025-11-25,189.5,190.0,185.0,186.0,993562
2025-11-26,188.0,188.0,184.0,185.5,893217
2025-11-27,187.0,191.5,185.0,188.0,915787
2025-11-28,191.0,195.0,187.5,189.0,1388314
2025-12-01,189.0,189.0,183.0,183.5,742465
2025-12-02,186.0,188.0,182.5,183.0,832439
2025-12-03,184.5,192.0,184.5,189.5,1512669
2025-12-04,188.0,189.0,182.0,183.5,1293566
2025-12-05,183.0,183.0,180.5,182.0,505741
2025-12-08,183.5,184.5,182.0,183.5,376475
2025-12-09,182.5,185.0,179.5,183.0,707693
2025-12-10,183.0,187.5,182.5,186.0,773093
2025-12-11,187.0,188.0,181.0,181.5,787818
2025-12-12,182.5,183.0,180.0,180.5,369258
2025-12-15,177.5,178.0,175.5,176.5,639090
2025-12-16,175.5,175.5,170.0,171.5,667733
2025-12-17,173.0,175.0,172.5,172.5,227535
2025-12-18,171.5,176.0,171.5,175.0,361769
2025-12-19,175.0,177.5,174.0,174.5,515280
2025-12-22,176.5,179.0,176.0,178.0,391532
2025-12-23,179.0,179.0,173.0,173.5,463824
2025-12-24,174.0,177.0,173.0,173.0,248009
2025-12-26,173.5,174.5,171.0,171.5,388420
2025-12-29,172.0,174.0,171.0,172.0,303321
2025-12-30,172.0,172.5,170.5,172.0,251347
2025-12-31,172.0,175.5,171.0,174.5,379834
2026-01-02,175.0,183.0,175.0,181.0,1004643
2026-01-05,183.0,183.5,175.5,177.0,934059
2026-01-06,178.0,181.0,177.5,178.5,517268
2026-01-07,179.5,181.0,177.0,177.0,468547
2026-01-08,177.0,177.0,170.0,171.0,822730
2026-01-09,171.0,173.0,168.5,172.0,445828
2026-01-12,174.5,178.5,173.0,174.0,566070
2026-01-13,175.0,176.0,171.5,175.5,550155
2026-01-14,177.0,181.5,177.0,178.5,1292774
2026-01-15,179.5,181.5,177.5,177.5,820791
2026-01-16,179.5,180.0,174.5,178.0,590331
2026-01-19,178.5,181.5,176.5,180.0,910257
2026-01-20,180.0,180.0,175.5,176.0,623127
2026-01-21,175.0,176.0,171.0,171.0,661437
2026-01-22,173.5,181.0,173.5,178.0,1063629
2026-01-23,180.0,183.0,176.0,177.0,666816
2026-01-26,177.0,177.0,172.5,174.0,619153
2026-01-27,174.0,176.0,173.5,175.0,305383
2026-01-28,176.5,178.0,173.0,173.5,396343
2026-01-29,174.0,174.0,169.0,171.0,672451
2026-01-30,170.5,171.0,165.5,167.0,608511
2026-02-02,166.0,166.0,162.0,163.5,456315
2026-02-03,167.0,170.5,164.5,169.5,404351
2026-02-04,168.0,171.0,167.5,171.0,207206
2026-02-05,170.0,171.5,168.0,169.0,262778
2026-02-06,167.5,168.0,163.0,167.0,370348
2026-02-09,169.5,170.0,167.5,168.5,189548
2026-02-10,173.0,174.5,169.5,172.0,352558
2026-02-11,173.0,174.0,170.5,173.5,347154
2026-02-23,176.0,181.0,175.5,180.0,1029792
2026-02-24,179.0,187.5,179.0,187.0,1749336
2026-02-25,189.0,190.5,185.5,189.5,1399900
2026-02-26,191.0,191.5,186.5,189.5,903217
2026-03-02,182.0,188.5,181.5,187.5,559119
2026-03-03,188.5,189.0,179.0,179.0,707428
2026-03-04,178.0,179.0,168.0,168.5,872042
2026-03-05,174.0,176.0,172.0,174.5,516332
2026-03-06,175.0,177.0,170.5,171.0,477855
2026-03-09,159.0,160.5,154.5,157.5,1058751
2026-03-10,162.5,168.0,160.0,165.5,582286
2026-03-11,164.0,164.5,160.5,161.5,1283165
2026-03-12,161.0,162.5,157.0,158.0,597406
2026-03-13,156.0,161.0,155.0,160.0,487880
2026-03-16,160.0,161.5,157.5,160.0,320027
2026-03-17,160.5,165.5,160.0,164.5,773573
2026-03-18,166.5,168.0,163.5,165.0,587841
2026-03-19,164.0,165.0,162.0,162.0,355830
2026-03-20,162.5,165.0,160.5,161.0,307473
2026-03-23,156.0,157.0,154.0,154.5,467549
2026-03-24,157.5,157.5,151.0,154.0,467003
2026-03-25,157.5,159.5,157.5,158.0,283866
2026-03-26,159.0,160.5,157.0,157.5,198720
2026-03-27,154.0,157.5,154.0,157.5,170914
2026-03-30,153.5,154.5,152.0,153.5,260926
2026-03-31,153.5,154.5,148.5,149.5,457149
2026-04-01,153.5,156.5,153.0,155.5,233730
2026-04-02,156.0,156.0,149.5,150.0,455408
2026-04-07,152.0,152.5,145.5,148.0,2071201
2026-04-08,153.0,158.5,151.0,156.0,3747724
2026-04-09,157.0,162.0,155.0,162.0,1035702
2026-04-10,170.5,172.5,167.5,169.0,2077940
2026-04-13,169.0,180.0,169.0,177.0,2585518
2026-04-14,186.5,188.5,182.0,185.0,4839850
2026-04-15,185.0,187.0,181.5,182.5,2030144
2026-04-16,183.0,186.5,179.5,183.0,1199985
2026-04-17,184.5,186.0,181.0,182.5,1150267
2026-04-20,184.0,185.5,182.0,183.5,1023659
2026-04-21,183.5,184.5,181.5,184.0,977305
2026-04-22,184.0,186.0,183.0,184.5,803975
2026-04-23,185.0,185.0,170.5,174.0,1395608
2026-04-24,176.0,176.0,170.5,174.5,583262
2026-04-27,175.0,175.0,167.0,173.0,726077
2026-04-28,173.0,179.5,172.5,176.0,563468
2026-04-29,177.0,180.0,172.5,178.5,771229
2026-04-30,180.0,180.5,174.0,174.0,956202
2026-05-04,177.5,183.0,176.0,182.0,1115492
2026-05-05,181.0,189.0,181.0,185.5,1594457
2026-05-06,187.0,187.5,180.0,185.0,1038505
2026-05-07,185.5,194.5,183.5,188.5,2033394
2026-05-08,182.0,193.0,178.0,190.5,3916661
2026-05-11,191.0,196.0,185.0,193.0,1849860
2026-05-12,193.0,204.5,193.0,201.5,2831367
2026-05-13,199.0,203.5,195.5,203.0,1385366
2026-05-14,210.5,219.0,208.0,212.0,3239778
2026-05-15,214.0,220.5,204.5,206.0,2840724
2026-05-18,203.0,213.0,201.5,211.5,1439103
2026-05-19,211.5,219.0,211.0,214.0,1772680
2026-05-20,215.0,233.0,215.0,223.0,3436795
2026-05-21,226.0,235.5,225.5,230.0,2792503
2026-05-22,230.5,243.5,230.0,242.5,2117639
2026-05-25,252.0,253.5,240.0,243.0,2635774
2026-05-26,243.5,257.5,233.0,256.0,3145186
2026-05-27,260.0,267.5,255.5,266.0,2437937
2026-05-28,292.5,292.5,287.5,292.5,2874111
2026-05-29,321.5,321.5,291.0,292.0,7407540
2026-06-01,291.0,304.5,278.0,283.0,3957449
2026-06-02,285.5,292.0,267.0,276.5,2947816
2026-06-03,280.0,280.0,267.0,271.0,1678641
2026-06-04,268.0,270.5,262.0,265.0,1040118
2026-06-05,263.0,287.0,257.0,283.0,3351311
2026-06-08,255.5,277.5,255.5,272.5,2079971
2026-06-09,278.5,292.0,271.5,289.0,3729811
2026-06-10,283.0,307.0,283.0,286.0,7506305
2026-06-11,279.5,291.5,272.0,281.0,3459999
2026-06-12,294.5,302.0,286.5,291.0,2672919
2026-06-15,296.5,319.0,296.5,310.0,3352084
2026-06-16,310.0,312.5,279.0,280.0,3478986
2026-06-17,279.5,300.0,279.0,299.0,2101680
2026-06-18,299.0,322.0,299.0,316.0,3696697
2026-06-22,319.0,320.0,303.0,311.0,2609487
2026-06-23,311.0,313.5,300.5,301.5,1778667
2026-06-24,295.5,304.5,295.0,304.0,1441043
2026-06-25,305.0,313.5,300.5,308.0,2336846
2026-06-26,310.0,312.5,295.0,296.5,1652235
2026-06-29,301.0,305.0,294.0,298.0,816271
2026-06-30,302.0,318.0,300.5,315.0,2654370
2026-07-01,319.0,334.0,303.0,304.0,2969006
2026-07-02,300.0,313.0,299.5,311.0,1752607
2026-07-03,303.0,342.0,301.0,342.0,4563415
2026-07-06,351.0,363.5,325.5,343.5,6383079
2026-07-07,344.5,347.0,309.5,309.5,4274097
2026-07-08,309.0,309.0,293.0,301.0,1764081
2026-07-09,310.0,331.0,308.5,325.0,3837173
2026-07-13,320.5,322.5,292.5,295.5,2864189
2026-07-14,292.5,302.5,279.5,291.0,2227926
2026-07-15,294.0,300.0,291.0,295.0,1206602
2026-07-16,289.5,299.0,288.5,289.0,959786
2026-07-17,280.0,280.0,263.0,264.0,1623802
2026-07-20,260.0,260.0,241.0,250.0,1482526
