date,open,high,low,close,volume
2023-12-22,33.5,33.5,32.6,32.6,385253
2023-12-25,32.6,33.4,32.45,32.6,362829
2023-12-26,32.65,33.75,32.6,33.05,611870
2023-12-27,33.25,33.25,32.7,32.75,300260
2023-12-28,32.95,32.95,32.55,32.55,185284
2023-12-29,32.5,32.65,32.45,32.5,187705
2024-01-02,32.5,32.7,32.4,32.45,180740
2024-01-03,32.45,33.25,32.35,33.2,584013
2024-01-04,33.2,33.45,32.65,32.65,569103
2024-01-05,32.75,33.0,32.5,32.7,241379
2024-01-08,32.7,33.2,32.6,32.7,275815
2024-01-09,32.5,32.7,31.7,31.7,388145
2024-01-10,31.6,31.6,31.2,31.25,172989
2024-01-11,31.2,31.9,31.2,31.9,148573
2024-01-12,31.9,32.3,31.8,32.2,284019
2024-01-15,32.5,35.25,32.05,34.1,10372006
2024-01-16,33.1,34.6,33.05,34.3,2100382
2024-01-17,34.3,34.3,33.35,33.35,932304
2024-01-18,33.4,33.95,32.9,32.9,596065
2024-01-19,33.35,34.85,33.1,34.55,2979430
2024-01-22,34.75,34.8,34.0,34.35,1324879
2024-01-23,34.45,34.45,33.7,33.9,643233
2024-01-24,34.05,34.75,34.05,34.55,1089140
2024-01-25,35.0,35.0,33.95,34.3,720703
2024-01-26,34.2,34.25,33.45,33.65,479669
2024-01-29,34.0,34.4,33.85,34.1,577193
2024-01-30,34.15,34.45,33.45,33.55,369333
2024-01-31,33.8,34.5,33.8,34.25,491973
2024-02-01,34.3,34.7,34.0,34.0,545075
2024-02-02,34.0,34.75,33.9,34.05,550242
2024-02-05,34.3,34.3,33.8,33.85,318936
2024-02-15,34.1,34.45,32.5,34.05,435488
2024-02-16,34.2,35.15,34.2,35.05,1565135
2024-02-19,35.65,37.0,35.1,36.9,2892205
2024-02-20,36.85,37.8,35.6,36.75,5624764
2024-02-21,37.2,37.2,35.9,36.45,1660004
2024-02-22,36.8,40.05,36.8,39.05,12411180
2024-02-23,39.75,41.6,39.1,39.85,12504137
2024-02-26,41.4,42.4,40.15,41.2,8639274
2024-02-27,41.2,41.3,39.2,40.4,4951274
2024-02-29,40.35,42.55,40.25,40.75,6239628
2024-03-01,40.9,40.9,39.25,39.5,3274619
2024-03-04,40.3,41.65,39.95,40.1,2807881
2024-03-05,40.9,41.2,39.7,40.15,3277868
2024-03-06,40.5,41.5,40.15,40.85,3256598
2024-03-07,40.8,42.0,40.25,41.0,3703122
2024-03-08,41.0,41.0,38.0,38.25,4533282
2024-03-11,38.5,39.35,38.5,39.0,1121999
2024-03-12,39.2,39.65,39.0,39.4,844849
2024-03-13,40.1,40.1,37.8,38.1,1740044
2024-03-14,38.25,38.25,36.5,36.6,1822127
2024-03-15,36.7,37.2,36.2,36.2,994330
2024-03-18,36.6,37.3,36.15,37.25,649322
2024-03-19,37.55,40.0,37.55,38.95,3861174
2024-03-20,39.05,39.7,38.5,39.1,1536322
2024-03-21,39.5,40.85,39.15,39.15,1895886
2024-03-22,39.15,39.3,38.45,38.6,1072517
2024-03-25,39.2,40.6,38.8,40.05,3035576
2024-03-26,40.4,41.0,39.75,40.65,2713607
2024-03-27,41.25,42.0,40.35,40.65,2732950
2024-03-28,40.6,40.9,39.9,40.35,1346039
2024-03-29,41.0,41.35,40.4,40.65,2353750
2024-04-01,41.25,44.3,41.1,43.25,7885774
2024-04-02,44.25,47.55,42.6,47.55,17223593
2024-04-03,47.05,52.1,45.85,51.5,25577543
2024-04-08,53.3,56.6,51.4,56.6,20761124
2024-04-09,59.3,62.2,57.6,60.5,35436022
2024-04-10,59.0,60.0,56.4,56.6,15460396
2024-04-11,57.8,58.8,56.5,58.8,4357957
2024-04-12,64.5,64.5,61.0,62.4,5066262
2024-04-15,60.4,61.6,59.0,61.5,2669610
2024-04-16,59.7,59.7,56.2,58.6,2703888
2024-04-17,59.5,62.4,59.5,61.4,2120502
2024-04-18,58.5,62.2,58.5,60.8,1830851
2024-04-19,59.1,60.3,55.0,58.7,2425998
2024-04-22,58.0,58.2,52.9,53.4,2308603
2024-04-23,54.4,58.7,53.5,57.6,2089859
2024-04-24,58.0,62.7,58.0,61.4,3760924
2024-04-25,58.8,67.5,58.6,67.5,16301619
2024-04-26,70.0,72.4,62.5,65.2,38171047
2024-04-29,67.0,67.4,62.3,63.1,10487844
2024-04-30,62.8,63.9,60.0,63.0,5886111
2024-05-02,62.5,66.6,61.2,66.1,10946037
2024-05-03,67.1,70.2,66.6,67.7,23090237
2024-05-06,68.8,74.4,67.2,74.4,9702061
2024-05-07,75.1,77.0,70.3,71.3,25657584
2024-05-08,73.5,75.1,70.3,72.2,11474975
2024-05-09,72.2,76.0,70.4,70.8,13124384
2024-05-10,73.0,73.0,66.5,68.8,11317319
2024-05-13,69.6,70.0,65.3,65.6,7879576
2024-05-14,65.3,66.4,62.1,62.5,8571552
2024-05-15,63.3,67.8,62.6,64.8,9802862
2024-05-16,65.0,68.3,64.8,67.6,10372177
2024-05-17,67.5,69.5,66.2,67.9,7777347
2024-05-20,68.1,68.5,64.4,64.4,5174065
2024-05-21,65.2,70.8,65.2,70.8,14859559
2024-05-22,70.0,73.5,68.5,71.3,16088310
2024-05-23,73.5,73.6,68.8,69.5,9955277
2024-05-24,68.1,70.4,67.5,68.4,4421968
2024-05-27,68.6,73.9,68.6,71.6,13092933
2024-05-28,72.2,78.7,71.6,72.7,31717518
2024-05-29,72.1,74.6,69.8,70.5,11175186
2024-05-30,69.2,69.6,67.1,68.5,7146787
2024-05-31,69.5,71.8,67.8,69.6,6402354
2024-06-03,70.9,71.1,68.7,68.7,3946355
2024-06-04,68.8,69.2,67.1,67.1,3132716
2024-06-05,66.8,69.2,66.2,67.2,2948228
2024-06-06,68.8,71.3,68.0,69.5,8621412
2024-06-07,71.0,74.5,70.5,72.6,16264310
2024-06-11,73.8,74.8,70.3,72.1,11132589
2024-06-12,73.7,78.2,72.5,75.8,26068650
2024-06-13,75.2,79.4,72.6,73.5,25351388
2024-06-14,72.9,73.3,70.4,71.1,9761591
2024-06-17,70.6,75.7,70.6,73.5,9869970
2024-06-18,75.1,75.5,72.7,72.7,5681622
2024-06-19,73.5,74.0,71.5,74.0,4700047
2024-06-20,75.3,77.0,74.6,76.0,13035703
2024-06-21,74.0,77.9,73.0,74.0,9279562
2024-06-24,74.0,74.6,71.5,71.5,4172599
2024-06-25,71.3,74.2,69.0,74.2,6508674
2024-06-26,74.2,77.8,74.0,74.6,12107163
2024-06-27,74.1,75.9,73.2,73.4,3722602
2024-06-28,73.5,75.1,72.6,73.0,3170402
2024-07-01,73.2,76.3,72.7,76.0,8350456
2024-07-02,76.6,77.4,74.0,74.6,10119514
2024-07-03,75.3,77.2,74.7,74.9,5579024
2024-07-04,76.3,82.3,75.1,82.3,15675988
2024-07-05,87.0,89.3,84.4,86.0,32792241
2024-07-08,86.2,87.0,77.4,77.6,18735318
2024-07-09,77.6,77.6,73.6,76.0,8415023
2024-07-10,74.9,76.7,74.3,74.9,5961062
2024-07-11,75.6,76.0,73.3,73.3,4501382
2024-07-12,72.7,73.3,71.8,71.9,3135576
2024-07-15,72.3,73.0,70.8,72.5,1857148
2024-07-16,73.0,74.4,73.0,73.2,1978180
2024-07-17,73.5,74.7,73.0,73.1,1671589
2024-07-18,72.0,72.2,69.9,70.6,2503610
2024-07-19,70.7,73.9,70.2,71.4,3331380
2024-07-22,70.9,71.4,66.8,68.0,3136248
2024-07-23,68.9,69.6,67.2,67.2,1768399
2024-07-26,64.2,65.9,63.1,65.3,1646324
2024-07-29,66.7,66.7,62.5,62.5,1984499
2024-07-30,62.3,65.7,62.1,65.1,1876869
2024-07-31,64.4,68.3,64.4,66.6,2108133
2024-08-01,67.7,69.0,67.6,68.1,1540482
2024-08-02,65.3,66.9,63.8,64.0,1511861
2024-08-05,60.7,61.0,57.6,57.6,1270116
2024-08-06,57.0,58.9,51.9,55.6,2892546
2024-08-07,55.1,61.0,55.1,60.3,1943472
2024-08-08,58.8,59.7,57.5,57.5,1191253
2024-08-09,60.1,60.4,58.0,58.0,1692375
2024-08-12,59.2,63.8,58.8,63.8,2930555
2024-08-13,67.2,70.0,65.3,67.8,13006640
2024-08-14,68.5,69.7,67.0,67.7,5097112
2024-08-15,69.4,69.9,67.7,68.1,4531255
2024-08-16,70.5,74.9,70.2,74.9,11546649
2024-08-19,75.6,77.7,72.6,75.5,26318880
2024-08-20,76.1,77.4,75.0,76.8,14141742
2024-08-21,77.1,77.8,75.8,76.0,11063867
2024-08-22,77.0,77.1,74.1,74.2,5434027
2024-08-23,74.0,75.9,72.8,75.5,4327608
2024-08-26,76.7,79.4,75.5,76.8,16365605
2024-08-27,76.8,78.2,76.3,77.4,8468208
2024-08-28,77.8,78.5,75.5,75.7,7343042
2024-08-29,74.7,76.2,74.3,74.5,2791174
2024-08-30,75.9,76.2,73.0,73.3,3173776
2024-09-02,74.3,78.4,74.3,75.8,7919455
2024-09-03,76.2,77.8,75.0,75.3,7085442
2024-09-04,69.9,73.3,68.0,72.0,3827851
2024-09-05,73.2,75.4,71.5,72.0,3605054
2024-09-06,72.6,73.0,70.6,70.6,1738882
2024-09-09,68.5,70.2,68.4,69.4,1801777
2024-09-10,69.5,70.2,64.2,65.0,4636326
2024-09-11,65.0,65.5,62.5,62.5,2026619
2024-09-12,63.7,65.4,63.5,64.8,1431035
2024-09-13,64.9,65.5,63.7,64.1,1127558
2024-09-16,63.9,64.6,63.5,63.7,1018141
2024-09-18,63.2,65.1,63.2,63.3,1104191
2024-09-19,63.5,66.1,63.5,65.7,2297612
2024-09-20,66.4,69.4,65.8,67.6,4277220
2024-09-23,67.1,67.5,66.0,66.3,1400046
2024-09-24,67.1,69.2,65.3,67.9,2561726
2024-09-25,70.0,74.6,69.4,73.5,10934094
2024-09-26,74.5,76.4,70.8,74.0,8960367
2024-09-27,73.4,74.3,71.4,71.8,2338492
2024-09-30,73.0,73.3,71.0,71.5,1821814
2024-10-01,71.5,74.4,69.9,73.0,4788156
2024-10-04,73.0,73.7,71.0,71.1,1713324
2024-10-07,72.5,78.2,71.5,77.9,12545557
2024-10-08,78.0,83.9,74.6,79.6,32537186
2024-10-09,80.5,83.6,75.5,76.8,39185259
2024-10-11,77.4,77.4,74.5,75.0,6279893
2024-10-14,75.5,79.5,75.2,76.7,8331571
2024-10-15,77.0,77.5,74.0,74.8,5332322
2024-10-16,73.3,75.1,73.0,74.0,2877858
2024-10-17,74.6,74.8,73.2,74.4,1619150
2024-10-18,75.5,76.0,72.7,73.0,2508154
2024-10-21,73.4,75.9,73.4,74.4,1859488
2024-10-22,74.3,75.5,74.0,74.0,1312420
2024-10-23,74.3,75.8,74.3,74.9,1946190
2024-10-24,75.4,77.5,72.7,75.9,6741901
2024-10-25,77.0,77.0,75.0,75.3,4394080
2024-10-28,75.5,76.5,72.1,72.1,2599772
2024-10-29,71.4,71.4,68.6,68.8,2827072
2024-10-30,69.2,70.3,68.7,69.0,1003032
2024-11-01,67.3,69.3,67.1,68.7,1099745
2024-11-04,69.2,69.3,67.8,67.9,732771
2024-11-05,67.9,70.2,67.9,68.6,777302
2024-11-06,69.3,69.4,68.6,68.8,569572
2024-11-07,69.5,70.0,69.1,69.2,693000
2024-11-08,69.8,70.1,67.2,67.2,1209420
2024-11-11,67.5,68.8,67.0,67.9,780020
2024-11-12,65.3,66.2,61.5,62.0,4499781
2024-11-13,62.4,63.7,62.3,62.8,860973
2024-11-14,62.8,63.4,61.0,61.3,1128196
2024-11-15,62.0,62.4,61.1,61.1,586122
2024-11-18,61.0,61.0,59.5,59.5,900429
2024-11-19,60.8,61.2,60.0,61.0,861948
2024-11-20,61.1,61.5,59.7,60.0,584902
2024-11-21,60.0,61.5,59.8,60.3,378706
2024-11-22,60.5,61.2,60.5,60.5,431004
2024-11-25,61.7,62.1,60.9,61.9,592103
2024-11-26,62.1,62.1,60.7,61.0,397996
2024-11-27,61.0,61.0,57.5,57.7,1263797
2024-11-28,58.6,58.6,56.1,58.3,816325
2024-11-29,58.0,58.3,57.3,57.6,421609
2024-12-02,58.6,58.9,57.7,57.9,479509
2024-12-03,58.5,59.6,58.4,58.5,506595
2024-12-04,59.1,60.5,59.0,60.2,843636
2024-12-05,60.7,61.1,59.5,59.6,484809
2024-12-06,59.7,60.2,58.9,58.9,354967
2024-12-09,59.3,59.3,57.1,57.4,472911
2024-12-10,57.4,57.9,56.5,56.5,522741
2024-12-11,56.5,57.0,55.6,55.8,536045
2024-12-12,56.8,57.0,55.5,56.0,482664
2024-12-13,56.5,56.5,54.0,54.0,761355
2024-12-16,54.3,54.7,52.7,52.7,826616
2024-12-17,53.2,54.6,53.1,54.4,507092
2024-12-18,54.4,54.5,53.0,54.1,463675
2024-12-19,53.5,53.9,53.1,53.8,361413
2024-12-20,54.5,55.0,53.4,53.5,493412
2024-12-23,54.8,54.9,54.2,54.8,466736
2024-12-24,55.1,55.9,54.8,55.3,403703
2024-12-25,55.9,57.8,55.9,57.1,711713
2024-12-26,57.5,57.8,56.2,56.2,404969
2024-12-27,56.6,56.7,55.0,55.1,336981
2024-12-30,55.2,55.5,54.2,54.2,230939
2024-12-31,53.4,54.9,53.4,54.6,213426
2025-01-02,55.0,55.7,54.0,54.0,284398
2025-01-03,54.2,54.9,53.1,53.6,301812
2025-01-06,53.9,54.5,53.2,54.5,269227
2025-01-07,54.8,56.3,54.8,55.3,524832
2025-01-08,55.5,56.2,54.8,54.8,294624
2025-01-09,54.6,54.7,51.5,51.7,535692
2025-01-10,55.5,56.8,54.7,56.8,1819676
2025-01-13,57.8,60.0,56.8,56.9,10461175
2025-01-14,56.9,57.0,55.3,56.8,1518880
2025-01-15,57.6,58.7,55.1,55.1,1454205
2025-01-16,56.5,56.7,55.2,55.6,646807
2025-01-17,56.7,56.8,53.5,53.5,914819
2025-01-20,53.5,54.0,53.2,53.7,381419
2025-01-21,53.7,54.2,53.2,53.3,295963
2025-01-22,53.8,56.8,53.3,56.8,1268589
2025-02-03,55.0,55.0,53.0,54.4,666246
2025-02-04,54.2,54.7,53.3,54.6,410162
2025-02-05,54.5,56.0,54.5,55.4,435689
2025-02-06,56.0,56.6,55.1,55.8,567577
2025-02-07,56.0,57.4,55.7,57.2,805886
2025-02-10,54.5,54.7,53.3,54.7,973475
2025-02-11,54.9,55.2,54.3,54.7,425288
2025-02-12,54.5,55.4,53.8,54.6,572504
2025-02-13,54.6,56.4,54.6,56.4,589654
2025-02-14,56.0,56.8,55.5,55.6,421687
2025-02-17,56.0,59.7,56.0,59.0,1622283
2025-02-18,59.0,59.7,58.5,58.8,1225094
2025-02-19,58.6,59.4,58.1,58.6,588875
2025-02-20,58.3,59.2,58.2,58.7,408263
2025-02-21,58.4,58.5,57.5,58.1,498401
2025-02-24,58.0,58.2,57.0,57.4,433740
2025-02-25,57.3,57.3,56.2,56.3,359702
2025-02-26,56.4,56.6,55.4,55.5,349492
2025-02-27,55.5,56.2,54.3,54.3,414928
2025-03-03,53.2,54.0,53.2,53.8,264152
2025-03-04,53.4,54.9,52.0,54.8,286730
2025-03-05,54.8,55.2,53.8,54.2,230011
2025-03-06,54.7,54.7,53.5,53.5,181958
2025-03-07,53.1,53.8,52.6,53.1,306645
2025-03-10,52.3,52.7,51.8,52.0,397005
2025-03-11,50.1,50.7,48.35,50.3,753108
2025-03-12,49.9,51.3,49.9,51.2,320446
2025-03-13,51.3,52.0,49.65,49.9,371462
2025-03-14,49.9,50.4,48.85,50.2,363219
2025-03-17,50.6,50.8,50.0,50.3,180665
2025-03-18,50.5,51.3,50.5,50.7,182925
2025-03-19,51.3,51.4,50.6,50.8,189535
2025-03-20,51.4,51.6,51.0,51.5,245780
2025-03-21,51.9,52.0,51.5,52.0,179321
2025-03-24,52.2,52.2,51.2,51.6,149328
2025-03-25,52.1,52.1,51.2,51.2,206316
2025-03-26,51.3,52.0,51.3,51.7,152874
2025-03-27,51.7,51.7,51.0,51.1,156587
2025-03-28,50.5,50.6,48.4,48.7,457152
2025-03-31,47.4,47.4,44.0,44.2,1125997
2025-04-01,44.5,47.85,44.5,47.65,743569
2025-04-02,47.65,47.8,46.8,47.45,201241
2025-04-07,42.75,42.75,42.75,42.75,52650
2025-04-08,38.5,38.5,38.5,38.5,253990
2025-04-09,34.65,35.2,34.65,34.65,781834
2025-04-10,36.7,38.1,36.7,38.1,1037716
2025-04-11,34.65,37.4,34.3,36.9,1129553
2025-04-14,38.9,40.25,37.85,38.8,727018
2025-04-15,39.2,41.2,39.2,41.0,459664
2025-04-16,40.9,41.0,39.6,39.6,323425
2025-04-17,38.25,39.65,38.1,39.35,366779
2025-04-18,39.75,40.55,39.75,40.2,242562
2025-04-21,40.0,40.2,38.55,38.8,215549
2025-04-22,38.2,38.95,37.7,38.05,233023
2025-04-23,39.3,40.45,39.3,40.4,413434
2025-04-24,40.75,42.0,39.85,41.6,963758
2025-04-25,42.95,43.0,41.9,42.15,888469
2025-04-28,42.6,42.6,41.95,42.05,281407
2025-04-29,42.05,44.45,41.95,43.85,649751
2025-04-30,45.6,46.0,43.0,43.0,857795
2025-05-02,44.0,44.1,43.3,43.8,222371
2025-05-05,44.2,44.2,41.0,41.85,288194
2025-05-06,41.85,42.45,41.55,41.8,166499
2025-05-07,41.8,41.85,41.0,41.3,125275
2025-05-08,42.0,44.0,42.0,43.15,461869
2025-05-09,42.15,42.75,41.8,42.4,280375
2025-05-12,42.7,43.75,42.7,43.75,227032
2025-05-13,45.0,45.2,43.75,44.05,357155
2025-05-14,44.5,44.8,43.95,44.45,282208
2025-05-15,44.75,44.95,43.8,43.85,254895
2025-05-16,44.2,44.5,43.5,43.55,188627
2025-05-19,43.55,43.75,42.2,42.2,193579
2025-05-20,42.0,43.35,41.8,41.8,173031
2025-05-21,42.45,42.45,41.9,42.15,174837
2025-05-22,42.5,42.6,41.5,42.35,188966
2025-05-23,42.55,43.2,42.55,42.65,208765
2025-05-26,42.3,42.65,41.95,41.95,103746
2025-05-27,42.2,42.7,41.35,41.35,120731
2025-05-28,42.05,42.05,40.2,40.3,186942
2025-05-29,41.2,41.2,39.3,39.8,176027
2025-06-02,39.65,39.65,37.9,38.5,176708
2025-06-03,39.8,40.45,39.35,39.5,185586
2025-06-04,40.0,40.45,39.85,40.05,154452
2025-06-05,40.4,40.7,40.2,40.3,126422
2025-06-06,40.3,40.45,39.7,40.0,82799
2025-06-09,39.8,42.8,38.6,41.8,1669692
2025-06-10,41.95,41.95,40.6,41.2,697403
2025-06-11,41.55,41.6,40.9,40.9,267847
2025-06-12,41.0,41.25,40.35,40.8,224771
2025-06-13,40.5,40.65,39.5,39.5,310111
2025-06-16,38.6,39.5,38.6,39.1,166636
2025-06-17,39.4,39.8,38.8,38.9,169974
2025-06-18,38.95,41.85,38.85,41.75,662888
2025-06-19,42.95,44.8,41.85,42.25,2397395
2025-06-20,41.6,42.0,40.0,40.0,545243
2025-06-23,39.5,39.5,37.7,39.3,600162
2025-06-24,40.55,43.2,40.5,43.2,1357776
2025-06-25,44.3,45.65,42.35,42.5,3519646
2025-06-26,42.45,42.75,41.9,41.9,529523
2025-06-27,41.9,43.9,41.7,43.0,1327654
2025-06-30,43.3,43.3,41.95,42.55,670309
2025-07-01,43.6,43.6,41.95,42.0,609816
2025-07-02,42.0,46.1,41.8,44.4,3203659
2025-07-03,45.15,47.3,43.85,45.8,3787301
2025-07-04,46.3,46.45,44.2,44.85,1887866
2025-07-07,44.8,44.8,42.3,42.5,1364696
2025-07-08,42.5,42.5,41.15,42.05,606444
2025-07-09,42.8,43.8,42.0,43.3,554800
2025-07-10,42.2,43.6,41.0,43.15,2039954
2025-07-11,42.9,44.3,42.5,43.55,1286051
2025-07-14,43.1,43.5,42.2,42.4,666279
2025-07-15,42.6,42.85,41.95,42.2,476665
2025-07-16,42.3,45.0,42.3,44.4,1954302
2025-07-17,44.75,45.8,43.8,45.1,1469768
2025-07-18,45.8,47.9,44.65,45.3,2792427
2025-07-21,45.3,46.3,45.1,45.65,872881
2025-07-22,45.4,47.0,44.75,45.75,2535318
2025-07-23,45.8,48.25,45.2,47.5,3443779
2025-07-24,48.2,48.25,46.9,47.0,1934515
2025-07-25,47.0,47.0,45.45,45.75,1278152
2025-07-28,45.95,47.9,45.85,46.7,2201920
2025-07-29,46.9,47.95,45.75,46.2,1701998
2025-07-30,46.25,46.45,45.65,45.8,580736
2025-07-31,46.1,46.9,45.9,46.05,684346
2025-08-01,45.5,48.4,44.4,47.35,2018526
2025-08-04,47.55,48.8,46.8,47.7,2106987
2025-08-05,48.15,49.5,47.8,47.9,2264991
2025-08-06,47.9,48.3,47.1,47.85,808903
2025-08-07,47.55,49.95,47.45,49.5,2641173
2025-08-08,49.7,50.2,48.65,49.45,1862213
2025-08-11,49.05,49.1,48.2,48.3,1163234
2025-08-12,48.4,48.5,47.6,48.2,988443
2025-08-13,48.9,52.4,48.8,49.5,2877054
2025-08-14,50.3,50.3,48.8,49.25,927744
2025-08-15,49.7,49.75,48.9,49.6,911666
2025-08-18,49.6,50.1,48.55,50.0,1559616
2025-08-19,50.8,55.0,50.0,55.0,5615136
2025-08-20,55.0,59.0,54.9,55.8,12992262
2025-08-21,55.4,57.5,53.9,56.0,4150308
2025-08-22,56.3,60.8,56.1,56.1,6046352
2025-08-25,57.2,58.2,55.5,57.8,3477547
2025-08-26,62.6,63.5,62.6,63.5,3303969
2025-08-27,69.4,69.8,68.0,69.8,6735668
2025-08-28,72.1,74.8,68.5,69.5,25390863
2025-08-29,70.0,70.2,67.3,68.7,6957948
2025-09-01,68.7,70.0,63.3,63.8,5830415
2025-09-02,64.5,66.0,60.7,61.7,4062377
2025-09-03,61.8,64.4,61.0,62.1,3034449
2025-09-04,63.5,68.0,63.2,67.2,9223659
