date,open,high,low,close,volume
2023-11-22,547.0,551.0,546.0,550.0,595646
2023-11-23,548.0,552.0,545.0,545.0,747099
2023-11-24,552.0,585.0,552.0,575.0,7049104
2023-11-27,575.0,575.0,567.0,571.0,1788892
2023-11-28,573.0,595.0,571.0,594.0,6514629
2023-11-29,596.0,600.0,592.0,599.0,4041646
2023-11-30,604.0,604.0,596.0,601.0,3966923
2023-12-01,597.0,602.0,591.0,597.0,2064140
2023-12-04,600.0,601.0,595.0,599.0,1621305
2023-12-05,600.0,603.0,596.0,600.0,1933616
2023-12-06,602.0,607.0,589.0,595.0,2189696
2023-12-07,594.0,601.0,591.0,595.0,1754653
2023-12-08,598.0,606.0,596.0,601.0,2675674
2023-12-11,610.0,618.0,606.0,614.0,5099697
2023-12-12,622.0,624.0,615.0,619.0,4223876
2023-12-13,622.0,623.0,600.0,605.0,3197733
2023-12-14,610.0,634.0,610.0,634.0,7047151
2023-12-15,630.0,633.0,625.0,633.0,3441805
2023-12-18,628.0,629.0,615.0,620.0,1852653
2023-12-19,620.0,627.0,612.0,616.0,2027836
2023-12-20,617.0,619.0,613.0,614.0,1535040
2023-12-21,607.0,614.0,603.0,607.0,1545897
2023-12-22,607.0,612.0,591.0,596.0,2903545
2023-12-25,596.0,598.0,590.0,594.0,1623587
2023-12-26,595.0,602.0,593.0,600.0,877599
2023-12-27,602.0,606.0,600.0,601.0,765089
2023-12-28,602.0,605.0,592.0,597.0,1593485
2023-12-29,600.0,600.0,592.0,597.0,940089
2024-01-02,601.0,605.0,587.0,587.0,2194894
2024-01-03,581.0,585.0,575.0,578.0,2127926
2024-01-04,588.0,590.0,575.0,577.0,1294914
2024-01-05,580.0,580.0,572.0,572.0,1193617
2024-01-08,576.0,581.0,570.0,572.0,1157640
2024-01-09,575.0,575.0,563.0,565.0,1715759
2024-01-10,561.0,561.0,553.0,555.0,2159066
2024-01-11,555.0,560.0,550.0,554.0,1802045
2024-01-12,554.0,562.0,554.0,560.0,1123887
2024-01-15,567.0,578.0,562.0,576.0,2748154
2024-01-16,572.0,574.0,563.0,564.0,1977600
2024-01-17,575.0,589.0,557.0,559.0,5499090
2024-01-18,560.0,567.0,557.0,557.0,1499053
2024-01-19,560.0,565.0,553.0,564.0,2021107
2024-01-22,564.0,564.0,552.0,556.0,2157964
2024-01-23,558.0,563.0,556.0,560.0,1237921
2024-01-24,560.0,561.0,553.0,553.0,1136443
2024-01-25,557.0,559.0,554.0,556.0,807796
2024-01-26,556.0,559.0,551.0,552.0,652487
2024-01-29,553.0,560.0,552.0,558.0,1127136
2024-01-30,559.0,560.0,549.0,550.0,1790368
2024-01-31,550.0,553.0,544.0,552.0,1301292
2024-02-01,554.0,556.0,548.0,552.0,1962160
2024-02-02,553.0,558.0,553.0,555.0,1228816
2024-02-05,553.0,553.0,545.0,550.0,1512756
2024-02-15,560.0,564.0,545.0,551.0,2399039
2024-02-16,550.0,551.0,538.0,543.0,2943838
2024-02-19,546.0,551.0,540.0,551.0,1524210
2024-02-20,551.0,555.0,549.0,554.0,979412
2024-02-21,556.0,558.0,554.0,556.0,1691436
2024-02-22,559.0,559.0,552.0,552.0,1335451
2024-02-23,554.0,554.0,541.0,541.0,2361513
2024-02-26,541.0,549.0,541.0,547.0,902112
2024-02-27,545.0,548.0,538.0,539.0,1502676
2024-02-29,548.0,558.0,547.0,558.0,3761252
2024-03-01,569.0,575.0,561.0,563.0,12379196
2024-03-04,565.0,566.0,555.0,556.0,2929490
2024-03-05,557.0,558.0,547.0,549.0,2691031
2024-03-06,549.0,559.0,549.0,556.0,2049167
2024-03-07,557.0,561.0,553.0,556.0,1678688
2024-03-08,559.0,571.0,556.0,565.0,4792108
2024-03-11,566.0,567.0,561.0,566.0,1314069
2024-03-12,567.0,580.0,566.0,578.0,3043388
2024-03-13,585.0,588.0,578.0,583.0,3524661
2024-03-14,584.0,590.0,574.0,584.0,2707912
2024-03-15,581.0,583.0,576.0,583.0,2265259
2024-03-18,586.0,589.0,583.0,586.0,1634011
2024-03-19,583.0,583.0,575.0,578.0,1834747
2024-03-20,581.0,584.0,576.0,579.0,1883342
2024-03-21,583.0,588.0,571.0,585.0,4381361
2024-03-22,580.0,588.0,575.0,588.0,2540178
2024-03-25,590.0,598.0,580.0,582.0,3089856
2024-03-26,585.0,588.0,571.0,577.0,6380737
2024-03-27,578.0,581.0,573.0,581.0,1187059
2024-03-28,583.0,595.0,582.0,594.0,3563864
2024-03-29,598.0,600.0,591.0,591.0,1912336
2024-04-01,597.0,628.0,594.0,622.0,8397053
2024-04-02,619.0,622.0,612.0,616.0,2935020
2024-04-03,614.0,625.0,613.0,614.0,2691618
2024-04-08,630.0,631.0,615.0,617.0,3151737
2024-04-09,620.0,625.0,614.0,615.0,2409146
2024-04-10,616.0,627.0,615.0,621.0,2241708
2024-04-11,618.0,618.0,608.0,609.0,2949741
2024-04-12,612.0,623.0,610.0,618.0,2978385
2024-04-15,614.0,614.0,601.0,602.0,3378117
2024-04-16,594.0,597.0,579.0,585.0,3386279
2024-04-17,594.0,595.0,589.0,593.0,1772808
2024-04-18,589.0,593.0,586.0,593.0,2157532
2024-04-19,590.0,601.0,578.0,588.0,3862601
2024-04-22,593.0,611.0,593.0,599.0,5070436
2024-04-23,608.0,614.0,599.0,607.0,2700702
2024-04-24,613.0,625.0,612.0,624.0,3571990
2024-04-25,620.0,623.0,613.0,615.0,1907546
2024-04-26,618.0,620.0,612.0,615.0,1717493
2024-04-29,619.0,631.0,619.0,631.0,4511070
2024-04-30,630.0,638.0,625.0,625.0,2226534
2024-05-02,623.0,630.0,620.0,625.0,1396051
2024-05-03,637.0,685.0,635.0,655.0,11754349
2024-05-06,671.0,671.0,651.0,659.0,3605814
2024-05-07,664.0,664.0,643.0,658.0,3592924
2024-05-08,664.0,671.0,656.0,662.0,2951662
2024-05-09,662.0,667.0,647.0,648.0,3320272
2024-05-10,649.0,652.0,635.0,635.0,4813264
2024-05-13,638.0,642.0,632.0,636.0,1386709
2024-05-14,635.0,640.0,628.0,634.0,1777006
2024-05-15,636.0,640.0,628.0,630.0,1839240
2024-05-16,636.0,647.0,636.0,645.0,2508255
2024-05-17,648.0,649.0,637.0,640.0,1533126
2024-05-20,640.0,642.0,631.0,634.0,1691174
2024-05-21,632.0,632.0,625.0,630.0,1812212
2024-05-22,635.0,641.0,632.0,636.0,1687739
2024-05-23,633.0,644.0,633.0,638.0,1710697
2024-05-24,635.0,655.0,633.0,651.0,2622497
2024-05-27,659.0,677.0,651.0,667.0,4136440
2024-05-28,669.0,675.0,665.0,669.0,2217617
2024-05-29,672.0,674.0,665.0,668.0,1801857
2024-05-30,659.0,662.0,653.0,657.0,2161975
2024-05-31,660.0,689.0,660.0,662.0,6284323
2024-06-03,674.0,682.0,666.0,677.0,2344048
2024-06-04,677.0,678.0,668.0,671.0,2019262
2024-06-05,677.0,682.0,668.0,671.0,2652770
2024-06-06,677.0,680.0,670.0,674.0,2026868
2024-06-07,684.0,693.0,678.0,678.0,3666826
2024-06-11,676.0,676.0,666.0,666.0,1973925
2024-06-12,668.0,672.0,659.0,668.0,1842550
2024-06-13,670.0,681.0,670.0,678.0,1928805
2024-06-14,682.0,700.0,681.0,696.0,4241339
2024-06-17,696.0,707.0,692.0,705.0,2335505
2024-06-18,705.0,717.0,704.0,712.0,2804146
2024-06-19,713.0,720.0,708.0,717.0,3182033
2024-06-20,715.0,719.0,712.0,715.0,1594192
2024-06-21,715.0,760.0,713.0,759.0,8322806
2024-06-24,761.0,772.0,759.0,759.0,5358039
2024-06-25,767.0,772.0,751.0,756.0,4716558
2024-06-26,758.0,768.0,754.0,763.0,4597118
2024-06-27,743.0,747.0,731.0,742.0,4451795
2024-06-28,740.0,744.0,730.0,730.0,2120818
2024-07-01,730.0,732.0,721.0,724.0,3107438
2024-07-02,721.0,726.0,711.0,717.0,2573348
2024-07-03,731.0,745.0,726.0,731.0,3391977
2024-07-04,739.0,755.0,736.0,753.0,3018234
2024-07-05,763.0,764.0,751.0,754.0,2048786
2024-07-08,755.0,757.0,745.0,755.0,1560362
2024-07-09,755.0,762.0,739.0,745.0,2765562
2024-07-10,749.0,765.0,746.0,764.0,2383355
2024-07-11,770.0,811.0,767.0,797.0,6364420
2024-07-12,790.0,793.0,768.0,770.0,3801993
2024-07-15,774.0,776.0,758.0,772.0,2328702
2024-07-16,790.0,818.0,789.0,804.0,7175669
2024-07-17,800.0,810.0,793.0,798.0,2748794
2024-07-18,787.0,804.0,781.0,795.0,2620000
2024-07-19,794.0,798.0,763.0,766.0,3860895
2024-07-22,762.0,769.0,742.0,742.0,3551277
2024-07-23,754.0,756.0,743.0,755.0,2452419
2024-07-26,705.0,734.0,705.0,727.0,4321991
2024-07-29,735.0,743.0,711.0,720.0,2781185
2024-07-30,712.0,730.0,706.0,730.0,1725476
2024-07-31,743.0,798.0,741.0,792.0,7587313
2024-08-01,794.0,798.0,780.0,786.0,3545586
2024-08-02,763.0,780.0,741.0,743.0,3974811
2024-08-05,709.0,712.0,669.0,669.0,4245387
2024-08-06,692.0,698.0,632.0,677.0,5034357
2024-08-07,674.0,705.0,674.0,702.0,3038339
2024-08-08,691.0,715.0,684.0,701.0,2505859
2024-08-09,735.0,749.0,726.0,727.0,3297585
2024-08-12,733.0,745.0,731.0,733.0,1458058
2024-08-13,745.0,745.0,731.0,738.0,1844614
2024-08-14,745.0,760.0,743.0,745.0,2582719
2024-08-15,637.0,638.0,622.0,622.0,4774441
2024-08-16,631.0,641.0,628.0,631.0,3043239
2024-08-19,632.0,638.0,628.0,633.0,1742777
2024-08-20,634.0,648.0,631.0,646.0,2069670
2024-08-21,642.0,648.0,633.0,635.0,2812241
2024-08-22,638.0,644.0,633.0,641.0,2080505
2024-08-23,637.0,649.0,633.0,648.0,2178452
2024-08-26,657.0,670.0,651.0,655.0,2371401
2024-08-27,651.0,655.0,647.0,653.0,1773995
2024-08-28,654.0,655.0,644.0,654.0,2045899
2024-08-29,647.0,660.0,644.0,657.0,1694169
2024-08-30,660.0,664.0,656.0,657.0,2209076
2024-09-02,660.0,662.0,654.0,655.0,1056909
2024-09-03,655.0,656.0,641.0,642.0,1691300
2024-09-04,610.0,619.0,594.0,608.0,3950685
2024-09-05,618.0,619.0,601.0,606.0,1729703
2024-09-06,608.0,613.0,602.0,607.0,1741942
2024-09-09,618.0,618.0,588.0,593.0,3192492
2024-09-10,598.0,599.0,572.0,577.0,2396202
2024-09-11,576.0,579.0,569.0,573.0,2450563
2024-09-12,600.0,610.0,597.0,603.0,3418261
2024-09-13,615.0,616.0,602.0,606.0,1872872
2024-09-16,605.0,616.0,603.0,615.0,1512736
2024-09-18,612.0,613.0,598.0,604.0,1907582
2024-09-19,606.0,612.0,593.0,609.0,2512488
2024-09-20,613.0,617.0,602.0,604.0,2566554
2024-09-23,606.0,614.0,606.0,613.0,1558892
2024-09-24,613.0,623.0,609.0,623.0,1998104
2024-09-25,635.0,646.0,632.0,645.0,4913107
2024-09-26,660.0,662.0,648.0,652.0,4258029
2024-09-27,655.0,655.0,632.0,635.0,4968071
2024-09-30,629.0,633.0,622.0,623.0,2342237
2024-10-01,623.0,629.0,616.0,620.0,1658092
2024-10-04,619.0,627.0,605.0,607.0,2721948
2024-10-07,612.0,624.0,612.0,624.0,1741959
2024-10-08,620.0,620.0,607.0,613.0,2186338
2024-10-09,618.0,623.0,611.0,611.0,1709933
2024-10-11,609.0,614.0,601.0,604.0,3507493
2024-10-14,606.0,620.0,605.0,618.0,1925596
2024-10-15,624.0,628.0,618.0,625.0,2194228
2024-10-16,617.0,625.0,607.0,621.0,2507851
2024-10-17,618.0,623.0,613.0,619.0,2109533
2024-10-18,624.0,627.0,619.0,624.0,2299320
2024-10-21,630.0,632.0,623.0,628.0,1628457
2024-10-22,626.0,626.0,618.0,620.0,3281648
2024-10-23,615.0,617.0,609.0,614.0,2723377
2024-10-24,610.0,616.0,608.0,610.0,1716538
2024-10-25,609.0,615.0,609.0,615.0,829947
2024-10-28,615.0,617.0,606.0,613.0,1708286
2024-10-29,608.0,612.0,585.0,591.0,4251756
2024-10-30,577.0,580.0,557.0,558.0,9889103
2024-11-01,531.0,548.0,527.0,545.0,4352043
2024-11-04,546.0,550.0,541.0,543.0,1744622
2024-11-05,539.0,545.0,537.0,538.0,2274197
2024-11-06,538.0,543.0,531.0,534.0,3588836
2024-11-07,536.0,555.0,535.0,551.0,3054423
2024-11-08,561.0,563.0,548.0,548.0,3527838
2024-11-11,545.0,558.0,541.0,557.0,1478581
2024-11-12,547.0,558.0,545.0,545.0,2643975
2024-11-13,548.0,556.0,547.0,551.0,1880195
2024-11-14,552.0,555.0,534.0,534.0,3067921
2024-11-15,534.0,542.0,532.0,533.0,2406923
2024-11-18,532.0,535.0,527.0,530.0,1888874
2024-11-19,532.0,538.0,528.0,535.0,1757268
2024-11-20,535.0,538.0,526.0,526.0,2761399
2024-11-21,526.0,535.0,521.0,534.0,1754482
2024-11-22,536.0,541.0,535.0,537.0,1643541
2024-11-25,542.0,545.0,539.0,539.0,1979648
2024-11-26,539.0,547.0,535.0,535.0,1560546
2024-11-27,534.0,537.0,521.0,521.0,2795669
2024-11-28,521.0,521.0,502.0,508.0,5278575
2024-11-29,504.0,519.0,504.0,514.0,2359873
2024-12-02,523.0,529.0,520.0,520.0,2356719
2024-12-03,532.0,539.0,525.0,525.0,4483457
2024-12-04,530.0,553.0,527.0,545.0,5138985
2024-12-05,555.0,555.0,538.0,542.0,4936540
2024-12-06,541.0,546.0,535.0,536.0,1748474
2024-12-09,537.0,541.0,534.0,535.0,2087441
2024-12-10,540.0,546.0,536.0,538.0,2117309
2024-12-11,531.0,535.0,526.0,528.0,2380822
2024-12-12,535.0,535.0,525.0,526.0,1632776
2024-12-13,523.0,523.0,513.0,515.0,2575791
2024-12-16,519.0,523.0,515.0,520.0,1707341
2024-12-17,520.0,533.0,519.0,527.0,1919801
2024-12-18,527.0,535.0,526.0,535.0,1632905
2024-12-19,525.0,530.0,524.0,526.0,1846509
2024-12-20,526.0,532.0,525.0,525.0,1428582
2024-12-23,533.0,537.0,531.0,534.0,1322926
2024-12-24,537.0,538.0,529.0,529.0,1068019
2024-12-25,532.0,535.0,530.0,533.0,775446
2024-12-26,536.0,547.0,536.0,543.0,3163882
2024-12-27,541.0,543.0,538.0,539.0,1095130
2024-12-30,539.0,542.0,536.0,536.0,1083093
2024-12-31,536.0,542.0,532.0,541.0,1435476
2025-01-02,538.0,545.0,536.0,538.0,1746133
2025-01-03,543.0,553.0,541.0,547.0,4991866
2025-01-06,552.0,569.0,547.0,569.0,5468546
2025-01-07,573.0,574.0,563.0,563.0,4269240
2025-01-08,562.0,576.0,561.0,564.0,4475900
2025-01-09,561.0,561.0,542.0,542.0,3357754
2025-01-10,542.0,547.0,534.0,536.0,1843663
2025-01-13,532.0,532.0,514.0,516.0,2902536
2025-01-14,514.0,526.0,514.0,524.0,1064861
2025-01-15,527.0,531.0,520.0,523.0,1710396
2025-01-16,530.0,533.0,524.0,525.0,2207035
2025-01-17,530.0,530.0,519.0,521.0,1293223
2025-01-20,522.0,527.0,519.0,527.0,654115
2025-01-21,526.0,533.0,525.0,529.0,1087069
2025-01-22,531.0,537.0,528.0,537.0,1417301
2025-02-03,529.0,529.0,513.0,519.0,2978083
2025-02-04,526.0,548.0,526.0,534.0,3316001
2025-02-05,541.0,576.0,541.0,569.0,9157452
2025-02-06,578.0,591.0,569.0,571.0,8821955
2025-02-07,572.0,574.0,566.0,571.0,3103063
2025-02-10,569.0,582.0,568.0,575.0,3288121
2025-02-11,578.0,580.0,573.0,575.0,1994458
2025-02-12,580.0,581.0,572.0,578.0,2460823
2025-02-13,582.0,595.0,580.0,593.0,6280917
2025-02-14,595.0,604.0,587.0,588.0,5170905
2025-02-17,588.0,590.0,583.0,586.0,2562113
2025-02-18,585.0,593.0,583.0,593.0,1942756
2025-02-19,593.0,597.0,588.0,590.0,1805939
2025-02-20,589.0,596.0,588.0,595.0,1625457
2025-02-21,598.0,602.0,594.0,598.0,1783643
2025-02-24,592.0,595.0,588.0,594.0,2220805
2025-02-25,585.0,587.0,576.0,581.0,4182949
2025-02-26,577.0,583.0,575.0,583.0,2880305
2025-02-27,584.0,585.0,566.0,566.0,4651601
2025-03-03,548.0,550.0,537.0,540.0,5974164
2025-03-04,532.0,553.0,531.0,552.0,3250951
2025-03-05,547.0,551.0,545.0,548.0,2655616
2025-03-06,553.0,554.0,543.0,543.0,1868618
2025-03-07,537.0,542.0,535.0,535.0,2506935
2025-03-10,536.0,537.0,525.0,525.0,2837797
2025-03-11,514.0,522.0,505.0,522.0,3235867
2025-03-12,522.0,538.0,521.0,537.0,2222509
2025-03-13,541.0,544.0,521.0,521.0,2371287
2025-03-14,525.0,527.0,518.0,523.0,1370728
2025-03-17,529.0,531.0,525.0,526.0,1023930
2025-03-18,532.0,540.0,530.0,540.0,1754545
2025-03-19,540.0,541.0,527.0,529.0,1808741
2025-03-20,537.0,539.0,532.0,538.0,1126723
2025-03-21,536.0,538.0,532.0,533.0,1923537
2025-03-24,535.0,538.0,523.0,523.0,1693061
2025-03-25,529.0,530.0,520.0,522.0,1583060
2025-03-26,526.0,530.0,525.0,530.0,903973
2025-03-27,525.0,529.0,522.0,529.0,997008
2025-03-28,524.0,524.0,508.0,510.0,2422459
2025-03-31,491.0,495.5,476.0,481.0,3869149
2025-04-01,487.0,492.0,482.0,488.5,2500953
2025-04-02,488.5,523.0,486.5,523.0,4350509
2025-04-07,471.0,471.0,471.0,471.0,478867
2025-04-08,428.5,449.0,424.0,427.5,8081870
2025-04-09,405.5,419.5,386.0,386.5,9301061
2025-04-10,425.0,425.0,425.0,425.0,1077542
2025-04-11,409.5,439.0,405.0,438.0,6331525
2025-04-14,445.0,463.0,445.0,452.0,5528552
2025-04-15,454.0,466.0,452.0,463.0,2190581
2025-04-16,456.0,463.0,449.0,450.0,2543654
2025-04-17,447.5,457.0,442.5,457.0,1958628
2025-04-18,477.0,479.0,451.0,455.0,5959454
2025-04-21,455.0,462.5,440.0,442.0,2784155
2025-04-22,437.0,443.5,432.0,436.0,1874547
2025-04-23,449.0,456.5,446.5,454.5,2385229
2025-04-24,454.5,454.5,445.5,445.5,1574286
2025-04-25,455.5,460.0,453.5,456.0,2002676
2025-04-28,460.5,463.0,456.5,458.0,1843819
2025-04-29,458.0,464.0,458.0,461.5,1363897
2025-04-30,460.0,469.0,456.0,459.0,2075357
2025-05-02,464.0,467.0,459.0,464.0,1838277
2025-05-05,467.5,467.5,440.0,449.0,3167489
2025-05-06,449.0,455.5,446.5,453.5,1434578
2025-05-07,458.0,459.0,449.0,450.0,1301685
2025-05-08,454.5,467.5,453.0,464.0,2540821
2025-05-09,466.5,469.0,461.0,464.5,1945362
2025-05-12,469.5,485.0,468.5,485.0,2538692
2025-05-13,495.0,496.0,480.0,480.5,3367189
2025-05-14,488.0,490.5,482.5,490.0,2323061
2025-05-15,493.0,493.0,486.5,489.0,1750550
2025-05-16,490.0,498.5,486.5,498.0,2176837
2025-05-19,496.0,496.0,480.0,480.0,2576828
2025-05-20,482.0,484.0,476.0,476.0,2179925
2025-05-21,477.0,489.5,477.0,489.0,2069389
2025-05-22,483.0,489.0,482.5,488.0,1136787
2025-05-23,491.0,491.0,481.0,481.0,1236892
2025-05-26,482.5,485.0,478.5,480.5,913826
2025-05-27,484.0,486.0,475.5,479.0,1351175
2025-05-28,487.0,492.0,480.5,485.0,2572683
2025-05-29,489.0,493.5,487.5,490.0,3181276
2025-06-02,490.0,490.0,476.0,479.0,2239877
2025-06-03,483.0,488.0,481.5,487.0,1816545
2025-06-04,494.0,507.0,492.0,505.0,3625879
2025-06-05,506.0,510.0,498.0,500.0,2866134
2025-06-06,503.0,503.0,492.0,493.5,1877073
2025-06-09,499.5,509.0,499.5,503.0,2980364
2025-06-10,495.0,497.0,492.0,497.0,4100959
2025-06-11,499.0,499.0,490.0,494.5,3332711
2025-06-12,495.0,498.0,487.0,487.0,3905991
2025-06-13,467.5,473.5,463.0,471.5,3441325
2025-06-16,471.0,481.0,469.0,479.5,2120215
2025-06-17,480.0,482.0,476.0,476.0,2811124
2025-06-18,473.5,478.0,472.5,472.5,1764775
2025-06-19,472.5,475.0,460.5,461.0,2838643
2025-06-20,461.0,465.0,451.0,455.5,9044310
2025-06-23,450.0,454.5,447.0,454.5,1735274
2025-06-24,463.5,478.0,462.5,473.5,3247021
2025-06-25,479.0,481.0,473.5,477.0,2418842
2025-06-26,479.5,481.5,476.0,479.0,2282651
2025-06-27,482.0,496.0,481.5,490.5,5003916
2025-06-30,490.5,491.5,485.0,485.0,1626541
2025-07-01,489.0,494.5,488.0,489.5,1512874
2025-07-02,489.0,497.5,488.0,496.5,2433913
2025-07-03,500.0,502.0,496.0,499.5,2385100
2025-07-04,502.0,506.0,488.0,488.0,2861027
2025-07-07,489.5,491.0,481.0,484.5,1451247
2025-07-08,485.0,486.0,479.0,481.5,1100231
2025-07-09,486.0,495.5,486.0,490.5,2136844
2025-07-10,492.0,493.0,487.5,492.0,1703510
2025-07-11,492.0,494.5,486.0,487.0,1798473
2025-07-14,490.0,490.5,483.0,488.5,1191727
2025-07-15,491.5,503.0,488.0,500.0,2785179
2025-07-16,501.0,512.0,500.0,502.0,3235079
2025-07-17,505.0,512.0,497.5,510.0,2550137
2025-07-18,515.0,517.0,509.0,512.0,2010868
2025-07-21,511.0,517.0,511.0,513.0,1514555
2025-07-22,514.0,518.0,504.0,505.0,2722161
2025-07-23,510.0,535.0,510.0,531.0,5168524
2025-07-24,535.0,535.0,526.0,533.0,2252965
2025-07-25,533.0,537.0,529.0,530.0,1714829
2025-07-28,531.0,536.0,526.0,532.0,1468355
2025-07-29,530.0,543.0,529.0,535.0,2730991
2025-07-30,538.0,539.0,518.0,523.0,4994575
2025-07-31,523.0,531.0,522.0,530.0,2881072
2025-08-01,523.0,545.0,521.0,539.0,3692310
2025-08-04,532.0,537.0,527.0,535.0,1844596
2025-08-05,543.0,562.0,543.0,550.0,6201081
2025-08-06,550.0,551.0,538.0,541.0,4048466
2025-08-07,547.0,551.0,544.0,545.0,2203634
2025-08-08,545.0,550.0,544.0,545.0,1571902
2025-08-11,542.0,544.0,532.0,542.0,1975380
2025-08-12,542.0,544.0,538.0,542.0,1426843
2025-08-13,545.0,550.0,542.0,546.0,2996695
2025-08-25,142.0,145.5,140.0,143.0,26586959
2025-08-26,142.5,142.5,137.0,138.5,25422011
2025-08-27,139.0,139.5,136.0,136.5,14075972
2025-08-28,138.5,139.5,136.5,137.0,11597589
2025-08-29,138.5,141.0,137.0,139.5,11297247
2025-09-01,139.5,139.5,132.5,135.0,11001341
2025-09-02,135.5,137.5,134.0,134.5,9207176
2025-09-03,135.5,136.0,134.5,135.0,9440879
2025-09-04,136.0,137.5,135.0,135.5,7113616
2025-09-05,137.0,137.0,134.5,135.0,8392457
2025-09-08,135.5,139.5,135.5,137.5,10160518
2025-09-09,139.5,140.5,138.0,138.5,9238465
2025-09-10,139.0,143.5,138.0,142.5,16143693
2025-09-11,143.5,143.5,137.5,138.0,13859317
2025-09-12,142.5,151.5,142.0,151.5,61357892
2025-09-15,153.0,154.0,147.5,151.0,50183608
2025-09-16,151.0,151.5,146.5,149.5,23000759
